HeartLikeADog,0,0,0.11,0,0.02,0.03,0.48,0.01,0,0,0,0.03,0.07,0.02,0.07,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
kaylacook_,0,0,0.53,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0
Junior95100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.01,0.91,0,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0
KWEEN_Ci,0,0,0.31,0,0,0.03,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZeusKoSnow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EmilyHara,0,0,0.74,0,0.11,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
briannamarselle,0,0,0.55,0,0.27,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
ashleyrenee2291,0,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
Mago4_alex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eyyy_Flaca,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.04,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
Dyosalevel999,0,0,0.34,0.04,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astrobrandology,0.03,0,0.02,0,0.1,0.01,0.01,0,0,0,0,0,0,0.02,0,0,0,0,0,0.09,0,0,0,0.03,0,0.26,0.28,0,0.12,0,0,0,0,0,0,0,0,0,0,0
AshiAkira,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
510cherly,0.1,0,0.04,0,0,0,0,0.83,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
frjessie,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.02,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
LeighPeace,0,0,0.83,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
TLengeling,0,0,0.3,0,0.15,0.04,0,0.02,0,0,0.02,0.04,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0.08,0.27,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
LubnaAlsaleh_,0,0,0.22,0.28,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tbqueerh,0.01,0,0.41,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.27,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
Lala_jonnae,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumankarki05,0,0,0,0,0,0,0,0.07,0,0.03,0.02,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0
BalrajInsan,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sto_o,0,0,0,0,0.06,0.05,0,0.03,0,0,0.02,0.02,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0.02,0.16,0.1,0.01,0.44,0.01,0,0,0,0,0,0,0,0,0,0
gadgetifo,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0
kaylancarlsonB,0,0,0.56,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.08,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0
nadaaax0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
MMohsen29,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.52,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0
MarcPatterson89,0,0,0,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.35,0.06,0,0.46,0.03,0,0,0,0,0,0,0,0,0,0,0
ColsAndrea20,0,0,0.41,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mackkieeee,0,0,0.42,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.15,0,0.07,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0
seansumner10,0,0,0.05,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
iwritefordrake,0,0,0.04,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0.03,0.07,0.18,0.09,0.02,0,0,0,0,0,0,0,0,0,0,0
muhness,0,0,0.68,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0
lhynneirish,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anabibah_,0,0,0.23,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
JBR_AlK,0,0,0.27,0,0.02,0,0,0.05,0,0.01,0,0,0.01,0,0.01,0,0,0,0,0.03,0,0,0,0,0.56,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klieze,0,0,0.32,0,0.03,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.31,0.25,0,0,0,0,0.01,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
fannyy_babee,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RosieRenner,0,0,0.19,0.2,0.02,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.05,0.2,0.25,0.03,0,0,0,0,0,0,0,0,0,0,0,0
mighanica,0,0,0.26,0.58,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
AndrewHopkins15,0,0,0,0,0.03,0,0,0.09,0,0,0.22,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.24,0.15,0,0.22,0.01,0,0,0,0,0,0,0,0,0,0,0
Becci_Chan,0.08,0,0,0.03,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dudeblood,0,0,0.11,0,0.57,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.2,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0
kelsterwhytey,0,0,0,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.32,0.09,0,0.33,0.2,0,0,0,0,0,0,0,0,0,0,0
PhorthWonder,0.02,0,0,0,0.21,0.05,0,0.03,0,0.02,0.09,0.02,0,0,0.06,0,0,0,0,0.35,0,0,0,0,0,0,0.07,0,0.03,0,0,0,0,0,0,0,0,0,0,0
laceyweisshull,0,0,0.36,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0.34,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
MadelineSterlin,0,0,0.69,0,0.22,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
watcher256,0.05,0,0,0,0.03,0.17,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
kenjeong,0,0,0,0,0.28,0,0,0.44,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.17,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
Wolfe_2Gs,0,0,0.05,0,0.12,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
mDAVIDrr_,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0.05,0.04,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0
omar_abdlbasset,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.06,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olddirtysweater,0,0,0,0,0.22,0,0,0.06,0,0,0.47,0,0.01,0,0.02,0,0,0,0,0.05,0,0,0,0,0.09,0.02,0.01,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0
Hanmarieexx,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
Kayzalfante,0,0,0.35,0.03,0,0,0,0.03,0,0.02,0,0,0,0,0,0.01,0,0,0.32,0,0,0,0,0,0,0.01,0,0.17,0.03,0,0,0,0,0,0,0,0,0,0,0
teabagNpoppins,0.02,0,0.1,0,0.2,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01,0,0,0,0,0.08,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
DMariette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0.02,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
noellyjanice,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EliteGroupAlain,0,0,0,0,0.04,0,0,0.05,0,0,0,0.02,0,0,0.02,0,0.03,0.04,0,0.05,0,0,0,0,0.2,0,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0,0
KMega23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0.25,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0
MorganStolpa,0,0,0.74,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
_AshleyMarie1,0,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.24,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0
katybugg_,0,0,0.63,0,0.26,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
foxman0608,0,0,0,0,0,0.02,0,0,0,0,0,0,0.07,0,0,0,0,0.02,0,0,0,0,0,0,0.31,0,0,0.57,0.01,0,0,0,0,0,0,0,0,0,0,0
virgin_kakoti,0,0,0,0.67,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cissatimm,0.02,0,0.24,0,0.08,0,0.01,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.17,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thecindymiralxx,0,0,0.18,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
lisalodin,0,0,0,0,0.09,0,0,0.58,0.03,0,0,0.01,0,0,0,0,0.09,0,0.02,0.04,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0
itsmeyayel,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lucianasimoes,0,0,0,0.12,0,0,0,0,0,0,0,0.08,0,0,0,0,0.48,0,0.02,0,0,0,0,0,0.13,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
SumMannShit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rox_e_isfab,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.04,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0
Madaaaam_,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
john_foley,0.01,0,0.16,0,0.3,0,0,0,0,0,0.02,0,0,0,0,0,0,0.06,0,0.19,0,0,0,0.01,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
AyyRokaa,0.02,0,0.27,0,0.24,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.03,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
AGattoB_TCH16,0,0,0.15,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
danikaharrod,0,0,0.23,0,0.31,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.12,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
AmiliaPermataS,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AudreyTCarroll,0,0,0.11,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
johnnyutah66,0,0,0,0,0.11,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0.08,0.16,0,0,0,0,0,0,0,0,0,0,0
meagbelline19,0.02,0,0.53,0,0.08,0,0,0.2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
nicolelove_com,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.52,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0
Meryconley,0,0,0.19,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0.04,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SelenaaBiancaa,0,0,0.57,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
K_Fdes,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0.61,0,0.06,0,0,0,0,0,0.1,0,0,0.11,0.02,0,0,0,0,0,0,0,0,0,0,0
EstellePedreira,0.17,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
butl31006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS_bink,0,0,0,0.62,0,0,0,0.1,0,0,0,0,0,0,0,0,0.12,0,0.08,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0
Dizzie2k,0.06,0,0.03,0,0.39,0.02,0,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0.11,0.02,0,0,0,0,0.21,0.03,0.04,0.03,0,0,0,0,0,0,0,0,0,0,0
in2o14,0,0,0.19,0.1,0,0,0,0,0,0.54,0,0,0,0,0.1,0,0,0.02,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JMinords,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.25,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0
sugastahp,0,0,0.26,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.03,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChildersMorgan,0,0,0.96,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASBuford,0,0,0,0,0,0,0,0.03,0,0,0.62,0.14,0.03,0,0.03,0,0,0,0,0,0,0,0,0,0.01,0,0.1,0,0.04,0,0,0,0,0,0,0,0,0,0,0
danielle4334,0,0,0.72,0,0.04,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
SheaSkye,0,0,0.84,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PeaceSchmidt,0,0,0.12,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.06,0,0,0.01,0,0,0,0,0,0.37,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
xolei_,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtfbh,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0
xskyhook,0,0,0.57,0,0.13,0.01,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.16,0,0,0,0,0,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0,0,0
ShannonKRobson,0,0,0.54,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.06,0,0.11,0.03,0,0,0,0,0,0,0,0,0,0,0
chelssawaya,0,0,0.4,0,0.25,0,0,0.1,0.02,0,0,0.03,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.12,0.03,0,0,0,0,0,0,0,0,0,0,0
sheila0314,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.6,0,0,0,0.33,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JCeliin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syssa75_,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MadisonUlm,0,0,0.63,0,0.28,0,0,0.02,0,0,0.04,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carbine10101,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.07,0.16,0.07,0,0,0,0,0,0,0,0,0,0,0,0
jr_firefight68,0,0,0.01,0,0.24,0,0,0.06,0,0,0.09,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0.31,0,0.08,0,0,0,0,0,0,0,0,0,0,0
iamporgy,0,0,0.35,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.38,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
imSantino,0,0,0.17,0.19,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.06,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
sampreston13,0,0,0.07,0,0.59,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.17,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
GenevaPang,0,0,0.05,0,0.06,0.2,0,0.07,0,0,0.01,0.04,0.01,0,0.01,0,0.01,0.05,0,0.08,0,0,0,0,0.01,0.16,0.17,0,0.02,0,0,0,0,0,0,0,0,0,0,0
churchmarquis,0,0,0.01,0,0.49,0.04,0,0.03,0,0,0.04,0,0,0,0,0,0,0.01,0,0.1,0,0,0,0,0.1,0.09,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
4evercrazycool,0,0,0.15,0,0.06,0,0,0.35,0,0,0,0,0.01,0,0,0,0,0,0,0.12,0,0,0,0,0,0.03,0,0.02,0,0.22,0,0,0,0,0,0,0,0,0,0
allie_catt13,0,0,0.93,0.02,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hopeforever72,0,0,0.12,0,0,0,0,0.48,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msnosun,0,0,0.19,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.24,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
douglas_bowley,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.01,0.14,0.62,0,0.06,0,0,0,0,0,0,0,0,0,0,0
JarbyDent,0.02,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0.02,0.05,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crickwooder,0,0,0.13,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.42,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0,0
melaniesunshine,0.03,0,0.14,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.02,0,0,0,0,0,0.32,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
jazzzy_marie,0,0,0.85,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FaisalBasrah,0,0,0,0.1,0.19,0,0,0.01,0,0,0.39,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0.03,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0,0,0
JusnKng,0,0,0.21,0,0.65,0,0,0.01,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
Atiqah0505,0,0,0.07,0.74,0.06,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
CaptainKimChen,0,0,0.11,0,0,0,0,0.53,0.01,0,0,0,0,0,0,0,0.28,0,0,0.03,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
ClairJee,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0.03,0.1,0,0,0.11,0,0,0,0.01,0,0,0,0,0,0.28,0.43,0.01,0,0,0,0,0,0,0,0,0,0
RosVanesaPerez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bwisebw,0,0,0.07,0,0.47,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
VoicePriestess,0.01,0,0,0.02,0,0,0,0.23,0,0,0,0.04,0.01,0,0,0.06,0,0,0,0.01,0,0,0,0,0.04,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0
tjasa_draksler,0,0,0.2,0.01,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LalaLightyear,0.02,0,0.23,0,0.09,0,0,0.06,0,0,0,0.02,0,0,0,0,0.44,0,0,0.04,0,0,0,0.02,0.03,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1FromPpl,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0
kdwhite81,0,0,0,0,0.02,0,0,0.08,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.38,0.17,0,0.16,0.15,0,0,0,0,0,0,0,0,0,0,0
MaDStaR91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzmmocall,0,0.13,0,0.55,0,0,0,0,0,0,0,0,0,0,0.03,0,0.07,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nathkay04,0,0,0.33,0,0.42,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.14,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
AshMeLater__,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vucasyhiq,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MackNSweetJones,0,0,0,0,0.22,0,0,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
PMWineMerchants,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,0,0.08,0,0.03,0.07,0,0,0,0,0,0,0.04,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0
